episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
3,92.7,1,120,3,0.151,-0.066,-0.799,-0.035,0.021,-0.391,-1,0,0.391,-0.584,-0.608,-0.5,2500,mist
3,92.8,1,120,3,0.15,-0.066,-0.799,-0.035,0.019,-0.391,-1,0,0.388,-0.584,-0.61,-0.5,2500,mist
3,92.9,1,120,3,0.15,-0.066,-0.799,-0.035,0.017,-0.391,-1,0,0.385,-0.584,-0.613,-0.5,2500,mist
3,93,1,120,3,0.15,-0.066,-0.799,-0.035,0.015,-0.391,-1,0,0.382,-0.584,-0.616,-0.5,2500,mist
3,93.1,1,120,3,0.149,-0.066,-0.799,-0.035,0.013,-0.391,-1,0,0.378,-0.584,-0.619,-0.5,2500,mist
3,93.2,1,120,3,0.149,-0.066,-0.8,-0.035,0.01,-0.391,-1,0,0.375,-0.584,-0.621,-0.5,2500,mist
3,93.3,1,120,3,0.149,-0.066,-0.8,-0.035,0.008,-0.391,-1,0,0.372,-0.584,-0.624,-0.5,2500,mist
3,93.4,1,120,3,0.148,-0.066,-0.8,-0.035,0.006,-0.391,-1,0,0.369,-0.584,-0.627,-0.5,2500,mist
3,93.5,1,120,3,0.148,-0.066,-0.8,-0.035,0.004,-0.391,-1,0,0.365,-0.584,-0.63,-0.5,2500,mist
3,93.6,1,120,3,0.147,-0.066,-0.8,-0.035,0.002,-0.391,-1,0,0.362,-0.584,-0.633,-0.5,2500,mist
3,93.7,1,120,3,0.147,-0.066,-0.801,-0.035,1,0,0,-0.391,0.359,-0.584,-0.635,-0.5,2500,mist
3,93.8,1,120,3,0.147,-0.066,-0.801,-0.035,1,0,-0.003,-0.391,0.356,-0.584,-0.638,-0.5,2500,mist
3,93.9,1,120,3,0.146,-0.066,-0.801,-0.035,1,0,-0.005,-0.391,0.352,-0.584,-0.641,-0.5,2500,mist
3,94,1,120,3,0.146,-0.066,-0.801,-0.035,1,0,-0.007,-0.391,0.349,-0.584,-0.644,-0.5,2500,mist
3,94.1,1,120,3,0.146,-0.066,-0.801,-0.035,1,0,-0.009,-0.391,0.346,-0.584,-0.646,-0.5,2500,mist
3,94.2,1,120,3,0.145,-0.066,-0.802,-0.035,1,0,-0.011,-0.391,0.343,-0.584,-0.649,-0.5,2500,mist
3,94.3,1,120,3,0.145,-0.066,-0.802,-0.035,1,0,-0.013,-0.391,0.339,-0.584,-0.652,-0.5,2500,mist
3,94.4,1,120,3,0.145,-0.066,-0.802,-0.035,1,0,-0.016,-0.391,0.336,-0.584,-0.655,-0.5,2500,mist
3,94.5,1,120,3,0.144,-0.066,-0.802,-0.035,1,0,-0.018,-0.391,0.333,-0.584,-0.658,-0.5,2500,mist
3,94.6,1,120,3,0.144,-0.066,-0.802,-0.035,1,0,-0.02,-0.391,0.33,-0.584,-0.66,-0.5,2500,mist
3,94.7,1,120,3,0.143,-0.066,-0.803,-0.035,1,0,-0.022,-0.391,0.327,-0.584,-0.663,-0.5,2500,mist
3,94.8,1,120,3,0.143,-0.066,-0.803,-0.035,1,0,-0.024,-0.391,0.323,-0.584,-0.666,-0.5,2500,mist
3,94.9,1,120,3,0.143,-0.066,-0.803,-0.035,1,0,-0.026,-0.391,0.32,-0.584,-0.669,-0.5,2500,mist
3,95,1,120,3,0.142,-0.066,-0.803,-0.035,1,0,-0.029,-0.391,0.317,-0.584,-0.671,-0.5,2500,mist
3,95.1,1,120,3,0.142,-0.066,-0.803,-0.035,1,0,-0.031,-0.391,0.314,-0.584,-0.674,-0.5,2500,mist
3,95.2,1,120,3,0.142,-0.066,-0.803,-0.035,1,0,-0.033,-0.391,0.31,-0.584,-0.677,-0.5,2500,mist
3,95.3,1,120,3,0.141,-0.066,-0.804,-0.035,1,0,-0.035,-0.391,0.307,-0.584,-0.68,-0.5,2500,mist
3,95.4,1,120,3,0.141,-0.066,-0.804,-0.035,1,0,-0.037,-0.391,0.304,-0.584,-0.683,-0.5,2500,mist
3,95.5,1,120,3,0.14,-0.066,-0.804,-0.035,1,0,-0.039,-0.391,0.301,-0.584,-0.685,-0.5,2500,mist
3,95.6,1,120,3,0.14,-0.066,-0.804,-0.035,1,0,-0.042,-0.391,0.297,-0.584,-0.688,-0.5,2500,mist
3,95.7,1,120,3,0.14,-0.066,-0.804,-0.035,1,0,-0.044,-0.391,0.294,-0.584,-0.691,-0.5,2500,mist
3,95.8,1,120,3,0.139,-0.066,-0.805,-0.035,1,0,-0.046,-0.391,0.291,-0.584,-0.694,-0.5,2500,mist
3,95.9,1,120,3,0.139,-0.066,-0.805,-0.035,1,0,-0.048,-0.391,0.288,-0.584,-0.696,-0.5,2500,mist
3,96,1,120,3,0.139,-0.066,-0.805,-0.035,1,0,-0.05,-0.391,0.284,-0.584,-0.699,-0.5,2500,mist
3,96.1,1,120,3,0.138,-0.066,-0.805,-0.035,1,0,-0.052,-0.391,0.281,-0.584,-0.702,-0.5,2500,mist
3,96.2,1,120,3,0.138,-0.066,-0.805,-0.035,1,0,-0.055,-0.391,0.278,-0.584,-0.705,-0.5,2500,mist
3,96.3,1,120,3,0.138,-0.066,-0.806,-0.035,1,0,-0.057,-0.391,0.275,-0.584,-0.708,-0.5,2500,mist
3,96.4,1,119,3,0.137,-0.054,-0.806,-0.023,1,0,-0.059,-0.378,0.271,-0.571,-0.71,-0.488,2500,mist
3,96.5,1,119,3,0.137,-0.034,-0.806,-0.003,1,0,-0.061,-0.359,0.268,-0.552,-0.713,-0.468,2500,mist
3,96.6,1,118,3,0.137,-0.016,-0.806,0.016,1,0,-0.063,-0.34,0.265,-0.533,-0.715,-0.449,2500,mist
3,96.7,1,117,3,0.137,0.003,-0.806,0.034,1,0,-0.065,-0.322,0.262,-0.515,-0.718,-0.431,2500,mist
3,96.8,1,116,3,0.137,0.021,-0.805,0.052,1,0,-0.066,-0.304,0.26,-0.497,-0.72,-0.413,2500,mist
3,96.9,1,116,3,0.137,0.038,-0.805,0.069,1,0,-0.068,-0.287,0.257,-0.48,-0.723,-0.396,2500,mist
3,97,1,115,3,0.137,0.054,-0.805,0.086,1,0,-0.07,-0.27,0.254,-0.463,-0.725,-0.379,2500,mist
3,97.1,1,114,3,0.138,0.071,-0.804,0.102,1,0,-0.071,-0.254,0.252,-0.447,-0.727,-0.363,2500,mist
3,97.2,1,114,3,0.138,0.086,-0.803,0.118,1,0,-0.072,-0.238,0.249,-0.431,-0.729,-0.347,2500,mist
3,97.3,1,113,3,0.139,0.102,-0.803,0.133,1,0,-0.074,-0.223,0.247,-0.416,-0.731,-0.332,2500,mist
3,97.4,1,112,3,0.139,0.116,-0.802,0.148,1,0,-0.075,-0.208,0.245,-0.401,-0.732,-0.317,2500,mist
3,97.5,1,112,3,0.14,0.131,-0.801,0.162,1,0,-0.076,-0.194,0.243,-0.387,-0.734,-0.303,2500,mist
3,97.6,1,111,3,0.141,0.145,-0.8,0.176,1,0,-0.077,-0.18,0.241,-0.373,-0.736,-0.289,2500,mist
3,97.7,1,111,3,0.142,0.158,-0.799,0.19,1,0,-0.078,-0.166,0.238,-0.359,-0.737,-0.276,2500,mist
3,97.8,1,110,3,0.143,0.171,-0.798,0.203,1,0,-0.079,-0.153,0.237,-0.346,-0.739,-0.262,2500,mist
3,97.9,1,110,3,0.144,0.184,-0.797,0.215,1,0,-0.08,-0.141,0.235,-0.333,-0.74,-0.25,2500,mist
3,98,1,109,3,0.145,0.196,-0.796,0.228,1,0,-0.08,-0.128,0.233,-0.321,-0.742,-0.237,2500,mist
3,98.1,1,109,3,0.146,0.208,-0.794,0.24,1,0,-0.081,-0.116,0.231,-0.309,-0.743,-0.225,2500,mist
3,98.2,1,108,3,0.147,0.22,-0.793,0.251,1,0,-0.082,-0.105,0.229,-0.298,-0.744,-0.214,2500,mist
3,98.3,1,108,3,0.148,0.231,-0.791,0.262,1,0,-0.082,-0.093,0.228,-0.286,-0.745,-0.203,2500,mist
3,98.4,1,107,3,0.149,0.242,-0.79,0.273,1,0,-0.083,-0.083,0.226,-0.276,-0.746,-0.192,2500,mist
3,98.5,1,107,3,0.151,0.253,-0.788,0.284,1,0,-0.083,-0.072,0.225,-0.265,-0.747,-0.181,2500,mist
3,98.6,1,107,3,0.152,0.263,-0.787,0.294,1,0,-0.083,-0.062,0.223,-0.255,-0.748,-0.171,2500,mist
3,98.7,1,106,3,0.154,0.273,-0.785,0.304,1,0,-0.084,-0.052,0.222,-0.245,-0.749,-0.161,2500,mist
3,98.8,1,106,3,0.155,0.282,-0.783,0.314,1,0,-0.084,-0.042,0.221,-0.235,-0.75,-0.152,2500,mist
3,98.9,1,105,3,0.157,0.292,-0.782,0.323,1,0,-0.084,-0.033,0.219,-0.226,-0.751,-0.142,2500,mist
3,99,1,105,3,0.159,0.301,-0.78,0.332,1,0,-0.084,-0.024,0.218,-0.217,-0.752,-0.133,2500,mist
3,99.1,1,105,3,0.16,0.309,-0.778,0.341,1,0,-0.084,-0.015,0.217,-0.208,-0.752,-0.124,2500,mist
3,99.2,1,104,3,0.162,0.318,-0.776,0.349,1,0,-0.084,-0.007,0.216,-0.2,-0.753,-0.116,2500,mist
3,99.3,1,104,3,0.164,0.326,-0.774,0.357,1,0,-0.084,0.001,0.215,-0.192,-0.754,-0.108,2500,mist
3,99.4,1,104,3,0.166,0.334,-0.772,0.365,1,0,-0.084,0.009,0.214,-0.184,-0.754,-0.1,2500,mist
3,99.5,1,103,3,0.168,0.341,-0.77,0.373,1,0,-0.084,0.017,0.213,-0.176,-0.755,-0.092,2500,mist
3,99.6,1,103,3,0.169,0.349,-0.768,0.38,1,0,-0.084,0.024,0.212,-0.169,-0.755,-0.085,2500,mist
3,99.7,1,103,3,0.171,0.356,-0.766,0.387,1,0,-0.084,0.031,0.211,-0.161,-0.756,-0.078,2500,mist
3,99.8,1,103,3,0.173,0.363,-0.763,0.394,1,0,-0.084,0.038,0.21,-0.155,-0.756,-0.071,2500,mist
3,99.9,1,102,3,0.175,0.37,-0.761,0.401,1,0,-0.084,0.045,0.209,-0.148,-0.756,-0.064,2500,mist
3,100,1,102,3,0.178,0.376,-0.759,0.407,1,0,-0.083,0.052,0.208,-0.141,-0.757,-0.058,2500,mist
3,100.1,1,102,3,0.18,0.382,-0.757,0.414,1,0,-0.083,0.058,0.208,-0.135,-0.757,-0.051,2500,mist
3,100.2,1,102,3,0.182,0.388,-0.754,0.42,1,0,-0.083,0.064,0.207,-0.129,-0.757,-0.045,2500,mist
3,100.3,1,101,3,0.184,0.394,-0.752,0.426,1,0,-0.082,0.07,0.206,-0.123,-0.758,-0.04,2500,mist
3,100.4,1,101,3,0.186,0.4,-0.75,0.431,1,0,-0.082,0.075,0.205,-0.118,-0.758,-0.034,2500,mist
3,100.5,1,101,3,0.188,0.405,-0.747,0.437,1,0,-0.081,0.081,0.205,-0.112,-0.758,-0.028,2500,mist
3,100.6,1,101,3,0.191,0.411,-0.745,0.442,1,0,-0.081,0.086,0.204,-0.107,-0.758,-0.023,2500,mist
3,100.7,1,101,3,0.193,0.416,-0.742,0.447,1,0,-0.081,0.091,0.204,-0.102,-0.758,-0.018,2500,mist
3,100.8,1,100,3,0.195,0.42,-0.74,0.452,1,0,-0.08,0.096,0.203,-0.097,-0.758,-0.013,2500,mist
3,100.9,1,100,3,0.198,0.425,-0.737,0.456,1,0,-0.079,0.101,0.203,-0.092,-0.758,-0.009,2500,mist
3,101,1,100,3,0.2,0.43,-0.735,0.461,1,0,-0.079,0.105,0.202,-0.088,-0.758,-0.004,2500,mist
3,101.1,1,100,3,0.202,0.434,-0.732,0.465,1,0,-0.078,0.109,0.202,-0.083,-0.758,0,2500,mist
3,101.2,1,100,3,0.205,0.438,-0.73,0.47,1,0,-0.078,0.114,0.201,-0.079,-0.758,0.005,2500,mist
3,101.3,1,99,3,0.207,0.442,-0.727,0.474,1,0,-0.077,0.118,0.201,-0.075,-0.758,0.009,2500,mist
3,101.4,1,99,3,0.21,0.446,-0.724,0.478,1,0,-0.076,0.122,0.2,-0.071,-0.758,0.012,2500,mist
3,101.5,1,99,3,0.212,0.45,-0.722,0.481,1,0,-0.076,0.125,0.2,-0.068,-0.758,0.016,2500,mist
3,101.6,1,99,3,0.215,0.454,-0.719,0.485,1,0,-0.075,0.129,0.2,-0.064,-0.758,0.02,2500,mist
3,101.7,1,99,3,0.217,0.457,-0.716,0.488,1,0,-0.074,0.132,0.199,-0.06,-0.758,0.023,2500,mist
3,101.8,1,99,3,0.22,0.46,-0.713,0.492,1,0,-0.073,0.136,0.199,-0.057,-0.758,0.027,2500,mist
3,101.9,1,99,3,0.222,0.464,-0.711,0.495,1,0,-0.073,0.139,0.199,-0.054,-0.758,0.03,2500,mist
3,102,1,98,3,0.225,0.467,-0.708,0.498,1,0,-0.072,0.142,0.198,-0.051,-0.758,0.033,2500,mist
3,102.1,1,98,3,0.228,0.47,-0.705,0.501,1,0,-0.071,0.145,0.198,-0.048,-0.757,0.036,2500,mist
3,102.2,1,98,3,0.23,0.472,-0.702,0.504,1,0,-0.07,0.148,0.198,-0.045,-0.757,0.039,2500,mist
3,102.3,1,98,3,0.233,0.475,-0.7,0.506,1,0,-0.069,0.151,0.198,-0.042,-0.757,0.041,2500,mist
3,102.4,1,98,3,0.236,0.478,-0.697,0.509,1,0,-0.069,0.153,0.197,-0.04,-0.757,0.044,2500,mist
3,102.5,1,98,3,0.238,0.48,-0.694,0.512,1,0,-0.068,0.156,0.197,-0.037,-0.756,0.047,2500,mist
3,102.6,1,98,3,0.241,0.483,-0.691,0.514,1,0,-0.067,0.158,0.197,-0.035,-0.756,0.049,2500,mist
3,102.7,1,98,3,0.244,0.485,-0.688,0.516,1,0,-0.066,0.16,0.197,-0.032,-0.756,0.051,2500,mist
3,102.8,1,98,3,0.246,0.487,-0.685,0.518,1,0,-0.065,0.163,0.197,-0.03,-0.756,0.053,2500,mist
3,102.9,1,98,3,0.249,0.489,-0.682,0.521,1,0,-0.064,0.165,0.196,-0.028,-0.755,0.056,2500,mist
3,103,1,97,3,0.252,0.491,-0.68,0.523,1,0,-0.063,0.167,0.196,-0.026,-0.755,0.058,2500,mist
3,103.1,1,97,3,0.254,0.493,-0.677,0.524,1,0,-0.062,0.169,0.196,-0.024,-0.755,0.059,2500,mist
3,103.2,1,97,3,0.257,0.495,-0.674,0.526,1,0,-0.061,0.17,0.196,-0.022,-0.754,0.061,2500,mist
3,103.3,1,97,3,0.26,0.497,-0.671,0.528,1,0,-0.06,0.172,0.196,-0.021,-0.754,0.063,2500,mist
3,103.4,1,97,3,0.263,0.498,-0.668,0.53,1,0,-0.059,0.174,0.196,-0.019,-0.754,0.065,2500,mist
3,103.5,1,97,3,0.265,0.5,-0.665,0.531,1,0,-0.058,0.175,0.196,-0.017,-0.753,0.066,2500,mist
3,103.6,1,97,3,0.268,0.502,-0.662,0.533,1,0,-0.057,0.177,0.196,-0.016,-0.753,0.068,2500,mist
3,103.7,1,97,3,0.271,0.503,-0.659,0.534,1,0,-0.056,0.178,0.195,-0.014,-0.752,0.069,2500,mist
3,103.8,1,97,3,0.274,0.504,-0.656,0.536,1,0,-0.055,0.18,0.195,-0.013,-0.752,0.071,2500,mist
3,103.9,1,97,3,0.277,0.506,-0.653,0.537,1,0,-0.054,0.181,0.195,-0.012,-0.752,0.072,2500,mist
3,104,1,97,3,0.279,0.507,-0.65,0.538,1,0,-0.053,0.182,0.195,-0.011,-0.751,0.073,2500,mist
3,104.1,1,97,3,0.282,0.508,-0.647,0.539,1,0,-0.052,0.183,0.195,-0.009,-0.751,0.074,2500,mist
3,104.2,1,97,3,0.285,0.509,-0.644,0.54,1,0,-0.051,0.185,0.195,-0.008,-0.75,0.075,2500,mist
3,104.3,1,97,3,0.288,0.51,-0.641,0.542,1,0,-0.05,0.186,0.195,-0.007,-0.75,0.076,2500,mist
3,104.4,1,97,3,0.291,0.511,-0.638,0.543,1,0,-0.049,0.187,0.195,-0.006,-0.75,0.077,2500,mist
3,104.5,1,97,3,0.294,0.512,-0.635,0.543,1,0,-0.048,0.188,0.195,-0.005,-0.749,0.078,2500,mist
3,104.6,1,97,3,0.296,0.513,-0.632,0.544,1,0,-0.047,0.189,0.195,-0.004,-0.749,0.079,2500,mist
3,104.7,1,97,3,0.299,0.514,-0.629,0.545,1,0,-0.046,0.189,0.195,-0.004,-0.748,0.08,2500,mist
3,104.8,1,97,3,0.302,0.515,-0.626,0.546,1,0,-0.045,0.19,0.195,-0.003,-0.748,0.081,2500,mist
3,104.9,1,97,3,0.305,0.515,-0.623,0.547,1,0,-0.044,0.191,0.195,-0.002,-0.747,0.082,2500,mist
3,105,1,96,3,0.308,0.516,-0.62,0.547,1,0,-0.043,0.192,0.195,-0.001,-0.747,0.082,2500,mist
3,105.1,1,96,3,0.311,0.517,-0.617,0.548,1,0,-0.042,0.192,0.195,-0.001,-0.747,0.083,2500,mist
3,105.2,1,96,3,0.314,0.517,-0.614,0.549,1,0,-0.041,0.193,0.195,0,-0.746,0.084,2500,mist
3,105.3,1,96,3,0.317,0.518,-0.611,0.549,1,0,-0.04,0.193,0.195,0.001,-0.746,0.084,2500,mist
3,105.4,1,96,3,0.319,0.519,-0.608,0.55,1,0,-0.039,0.194,0.195,0.001,-0.745,0.085,2500,mist
3,105.5,1,96,3,0.322,0.519,-0.605,0.55,1,0,-0.038,0.195,0.195,0.002,-0.745,0.085,2500,mist
3,105.6,1,96,3,0.325,0.52,-0.601,0.551,1,0,-0.037,0.195,0.195,0.002,-0.744,0.086,2500,mist
3,105.7,1,96,3,0.328,0.52,-0.598,0.551,1,0,-0.035,0.195,0.195,0.003,-0.744,0.086,2500,mist
3,105.8,1,96,3,0.331,0.52,-0.595,0.552,1,0,-0.034,0.196,0.195,0.003,-0.743,0.087,2500,mist
3,105.9,1,96,3,0.334,0.521,-0.592,0.552,1,0,-0.033,0.196,0.195,0.003,-0.743,0.087,2500,mist
3,106,1,96,3,0.337,0.521,-0.589,0.552,1,0,-0.032,0.197,0.195,0.004,-0.742,0.087,2500,mist
3,106.1,1,96,3,0.34,0.522,-0.586,0.553,1,0,-0.031,0.197,0.195,0.004,-0.742,0.088,2500,mist
3,106.2,1,96,3,0.343,0.522,-0.583,0.553,1,0,-0.03,0.197,0.195,0.004,-0.741,0.088,2500,mist
3,106.3,1,96,3,0.345,0.522,-0.58,0.553,1,0,-0.029,0.198,0.195,0.005,-0.741,0.088,2500,mist
3,106.4,1,96,3,0.348,0.522,-0.577,0.554,1,0,-0.028,0.198,0.195,0.005,-0.74,0.089,2500,mist
3,106.5,1,96,3,0.351,0.523,-0.574,0.554,1,0,-0.027,0.198,0.195,0.005,-0.74,0.089,2500,mist
3,106.6,1,96,3,0.354,0.523,-0.571,0.554,1,0,-0.026,0.198,0.195,0.005,-0.739,0.089,2500,mist
3,106.7,1,96,3,0.357,0.523,-0.568,0.554,1,0,-0.025,0.198,0.195,0.005,-0.739,0.089,2500,mist
3,106.8,1,96,3,0.36,0.523,-0.565,0.554,1,0,-0.023,0.199,0.195,0.006,-0.738,0.089,2500,mist
3,106.9,1,96,3,0.363,0.523,-0.561,0.555,1,0,-0.022,0.199,0.195,0.006,-0.738,0.09,2500,mist
3,107,1,96,3,0.366,0.523,-0.558,0.555,1,0,-0.021,0.199,0.195,0.006,-0.737,0.09,2500,mist
3,107.1,1,96,3,0.369,0.524,-0.555,0.555,1,0,-0.02,0.199,0.195,0.006,-0.737,0.09,2500,mist
3,107.2,1,96,3,0.372,0.524,-0.552,0.555,1,0,-0.019,0.199,0.195,0.006,-0.736,0.09,2500,mist
3,107.3,1,96,3,0.374,0.524,-0.549,0.555,1,0,-0.018,0.199,0.195,0.006,-0.736,0.09,2500,mist
3,107.4,1,96,3,0.377,0.524,-0.546,0.555,1,0,-0.017,0.199,0.195,0.006,-0.735,0.09,2500,mist
3,107.5,1,96,3,0.38,0.524,-0.543,0.555,1,0,-0.016,0.199,0.195,0.006,-0.735,0.09,2500,mist
3,107.6,1,96,3,0.383,0.524,-0.54,0.555,1,0,-0.015,0.199,0.195,0.006,-0.734,0.09,2500,mist
3,107.7,1,96,3,0.386,0.524,-0.537,0.555,1,0,-0.013,0.199,0.196,0.006,-0.734,0.09,2500,mist
3,107.8,1,96,3,0.389,0.524,-0.534,0.555,1,0,-0.012,0.199,0.196,0.006,-0.733,0.09,2500,mist
3,107.9,1,96,3,0.392,0.524,-0.531,0.555,1,0,-0.011,0.199,0.196,0.006,-0.733,0.09,2500,mist
3,108,1,96,3,0.395,0.524,-0.528,0.555,1,0,-0.01,0.199,0.196,0.006,-0.732,0.09,2500,mist
3,108.1,1,96,3,0.398,0.524,-0.524,0.555,1,0,-0.009,0.199,0.196,0.006,-0.732,0.09,2500,mist
3,108.2,1,96,3,0.401,0.524,-0.521,0.555,1,0,-0.008,0.199,0.196,0.006,-0.731,0.09,2500,mist
3,108.3,1,96,3,0.404,0.524,-0.518,0.555,1,0,-0.007,0.199,0.196,0.006,-0.731,0.09,2500,mist
3,108.4,1,96,3,0.407,0.524,-0.515,0.555,1,0,-0.006,0.199,0.196,0.006,-0.73,0.09,2500,mist
3,108.5,1,96,3,0.409,0.524,-0.512,0.555,1,0,-0.005,0.199,0.196,0.006,-0.73,0.09,2500,mist
3,108.6,1,96,3,0.412,0.524,-0.509,0.555,1,0,-0.003,0.199,0.196,0.006,-0.729,0.09,2500,mist
3,108.7,1,96,3,0.415,0.524,-0.506,0.555,1,0,-0.002,0.199,0.196,0.006,-0.729,0.09,2500,mist
3,108.8,1,96,3,0.418,0.524,-0.503,0.555,1,0,-0.001,0.199,0.196,0.006,-0.728,0.09,2500,mist
3,108.9,1,96,3,0.421,0.524,-0.5,0.555,1,0,0,0.199,0.196,0.006,-0.728,0.09,2500,mist
3,109,1,96,3,0.424,0.524,-0.497,0.555,0.001,0.199,-1,0,0.196,0.006,-0.727,0.09,2500,mist
3,109.1,1,96,3,0.427,0.523,-0.494,0.555,0.002,0.199,-1,0,0.196,0.006,-0.727,0.09,2500,mist
3,109.2,1,96,3,0.43,0.523,-0.49,0.555,0.003,0.199,-1,0,0.196,0.006,-0.726,0.09,2500,mist
3,109.3,1,96,3,0.433,0.523,-0.487,0.555,0.004,0.199,-1,0,0.196,0.006,-0.726,0.09,2500,mist
3,109.4,1,96,3,0.436,0.523,-0.484,0.555,0.005,0.199,-1,0,0.196,0.006,-0.725,0.089,2500,mist
3,109.5,1,96,3,0.438,0.523,-0.481,0.554,0.007,0.199,-0.999,0.24,0.196,0.006,-0.725,0.089,2500,mist
3,109.6,1,96,3,0.441,0.523,-0.478,0.554,0.008,0.198,-0.998,0.24,0.196,0.006,-0.724,0.089,2500,mist
3,109.7,1,96,3,0.444,0.523,-0.475,0.554,0.009,0.198,-0.996,0.24,0.196,0.005,-0.724,0.089,2500,mist
3,109.8,1,96,3,0.447,0.523,-0.472,0.554,0.01,0.198,-0.995,0.24,0.196,0.005,-0.723,0.089,2500,mist
3,109.9,1,96,3,0.45,0.523,-0.469,0.554,0.011,0.198,-0.994,0.24,0.196,0.005,-0.723,0.089,2500,mist
3,110,1,96,3,0.453,0.523,-0.466,0.554,0.012,0.198,-0.992,0.239,0.196,0.005,-0.722,0.089,2500,mist
3,110.1,1,96,3,0.456,0.523,-0.463,0.554,0.013,0.198,-0.991,0.239,0.196,0.005,-0.722,0.089,2500,mist
3,110.2,1,96,3,0.459,0.522,-0.46,0.554,0.014,0.198,-0.99,0.239,0.196,0.005,-0.721,0.089,2500,mist
3,110.3,1,96,3,0.462,0.522,-0.457,0.554,0.015,0.198,-0.988,0.239,0.196,0.005,-0.721,0.089,2500,mist
3,110.4,1,96,3,0.465,0.522,-0.454,0.554,0.016,0.198,-0.987,0.239,0.196,0.005,-0.72,0.089,2500,mist
3,110.5,1,96,3,0.468,0.522,-0.45,0.553,0.018,0.198,-0.986,0.239,0.196,0.005,-0.72,0.088,2500,mist
3,110.6,1,96,3,0.47,0.522,-0.447,0.553,0.019,0.197,-0.984,0.239,0.196,0.005,-0.719,0.088,2500,mist
3,110.7,1,96,3,0.473,0.522,-0.444,0.553,0.02,0.197,-0.983,0.239,0.196,0.004,-0.719,0.088,2500,mist
3,110.8,1,96,3,0.476,0.522,-0.441,0.553,0.021,0.197,-0.982,0.239,0.197,0.004,-0.718,0.088,2500,mist
3,110.9,1,96,3,0.479,0.522,-0.438,0.553,0.022,0.197,-0.98,0.239,0.197,0.004,-0.718,0.088,2500,mist
3,111,1,96,3,0.482,0.522,-0.435,0.553,0.023,0.197,-0.979,0.238,0.197,0.004,-0.717,0.088,2500,mist
3,111.1,1,96,3,0.485,0.522,-0.432,0.553,0.024,0.197,-0.978,0.238,0.197,0.004,-0.717,0.088,2500,mist
3,111.2,1,96,3,0.488,0.521,-0.429,0.553,0.025,0.197,-0.976,0.238,0.197,0.004,-0.717,0.088,2500,mist
3,111.3,1,96,3,0.491,0.521,-0.426,0.553,0.026,0.197,-0.975,0.238,0.197,0.004,-0.716,0.088,2500,mist
3,111.4,1,96,3,0.494,0.521,-0.423,0.553,0.027,0.197,-0.974,0.238,0.197,0.004,-0.716,0.088,2500,mist
3,111.5,1,96,3,0.497,0.521,-0.42,0.552,0.029,0.197,-0.973,0.238,0.197,0.004,-0.715,0.087,2500,mist
3,111.6,1,96,3,0.499,0.521,-0.417,0.552,0.03,0.197,-0.971,0.238,0.197,0.004,-0.715,0.087,2500,mist
3,111.7,1,96,3,0.502,0.521,-0.414,0.552,0.031,0.196,-0.97,0.238,0.197,0.004,-0.714,0.087,2500,mist
3,111.8,1,96,3,0.505,0.521,-0.41,0.552,0.032,0.196,-0.969,0.238,0.197,0.003,-0.714,0.087,2500,mist
3,111.9,1,96,3,0.508,0.521,-0.407,0.552,0.033,0.196,-0.967,0.238,0.197,0.003,-0.713,0.087,2500,mist
3,112,1,96,3,0.511,0.521,-0.404,0.552,0.034,0.196,-0.966,0.238,0.197,0.003,-0.713,0.087,2500,mist
3,112.1,1,96,3,0.514,0.521,-0.401,0.552,0.035,0.196,-0.965,0.237,0.197,0.003,-0.712,0.087,2500,mist
3,112.2,1,96,3,0.517,0.521,-0.398,0.552,0.036,0.196,-0.963,0.237,0.197,0.003,-0.712,0.087,2500,mist
3,112.3,1,96,3,0.52,0.52,-0.395,0.552,0.037,0.196,-0.962,0.237,0.197,0.003,-0.711,0.087,2500,mist
3,112.4,1,96,3,0.523,0.52,-0.392,0.552,0.038,0.196,-0.961,0.237,0.197,0.003,-0.711,0.087,2500,mist
3,112.5,1,96,3,0.525,0.52,-0.389,0.552,0.039,0.196,-0.959,0.237,0.197,0.003,-0.71,0.087,2500,mist
3,112.6,1,96,3,0.528,0.52,-0.386,0.551,0.041,0.196,-0.958,0.237,0.197,0.003,-0.71,0.086,2500,mist
3,112.7,1,96,3,0.531,0.52,-0.383,0.551,0.042,0.196,-0.957,0.237,0.197,0.003,-0.709,0.086,2500,mist
3,112.8,1,96,3,0.534,0.52,-0.38,0.551,0.043,0.195,-0.955,0.237,0.197,0.003,-0.709,0.086,2500,mist
3,112.9,1,96,3,0.537,0.52,-0.377,0.551,0.044,0.195,-0.954,0.237,0.197,0.002,-0.708,0.086,2500,mist
3,113,1,96,3,0.54,0.52,-0.374,0.551,0.045,0.195,-0.953,0.237,0.197,0.002,-0.708,0.086,2500,mist
3,113.1,1,96,3,0.543,0.52,-0.371,0.551,0.046,0.195,-0.951,0.237,0.197,0.002,-0.707,0.086,2500,mist
3,113.2,1,96,3,0.546,0.52,-0.368,0.551,0.047,0.195,-0.95,0.237,0.197,0.002,-0.707,0.086,2500,mist
